r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;7.97999999999992;-0.00118260095417;0.166184490128293;1.00118260095417
1;7.99999999999992;-0.00117444642783004;0.166188234697616;1.00117444642783
1;8.01999999999992;-0.0011663532219699;0.166191934322087;1.00116635322197
1;8.03999999999992;-0.00115832067206001;0.16619559007622;1.00115832067206
1;8.05999999999992;-0.00115034812779991;0.166199203036114;1.0011503481278
1;8.07999999999992;-0.00114243495304001;0.166202774228575;1.00114243495304
1;8.09999999999992;-0.00113458052537996;0.166206304640788;1.00113458052538
1;8.11999999999992;-0.00112678423560997;0.166209795226625;1.00112678423561
1;8.13999999999992;-0.00111904548728003;0.166213246905205;1.00111904548728
1;8.15999999999991;-0.00111136369625009;0.166216660563236;1.00111136369625
1;8.17999999999991;-0.00110564065327989;0.166162966165706;1.00110564065328
1;8.19999999999991;-0.00109771489965005;0.166224493480748;1.00109771489965
1;8.21999999999991;-0.00108985227755998;0.166229296855715;1.00108985227756
1;8.23999999999991;-0.00108241717353996;0.166223088855736;1.00108241717354
1;8.25999999999991;-0.00107495547967007;0.166228589556127;1.00107495547967
1;8.27999999999991;-0.00106753957204009;0.166232275773889;1.00106753957204
1;8.29999999999991;-0.00106018810573993;0.166235395884983;1.00106018810574
1;8.31999999999991;-0.00105289042694001;0.166238733948304;1.00105289042694
1;8.33999999999991;-0.00104564669294005;0.166242017285497;1.00104564669294
1;8.35999999999991;-0.00103845695648008;0.166245246628509;1.00103845695648
1;8.37999999999991;-0.00103132046022991;0.16624844439582;1.00103132046023
1;8.39999999999991;-0.00102423665212004;0.166251606619055;1.00102423665212
1;8.41999999999991;-0.00101720501267;0.166254733500246;1.00101720501267
1;8.43999999999991;-0.00101196636067002;0.166205585923614;1.00101196636067
1;8.45999999999991;-0.00100471145437009;0.166261907821793;1.00100471145437
1;8.47999999999991;-0.000997683117009984;0.166261243941466;1.00099768311701
1;8.49999999999991;-0.000990831522100111;0.16626115286125;1.0009908315221
1;8.51999999999991;-0.000983990809420021;0.166265359423242;1.00098399080942
1;8.53999999999991;-0.000977201322410082;0.166268506492256;1.00097720132241
1;8.55999999999991;-0.000970466300810102;0.166271503925334;1.00097046630081
1;8.57999999999991;-0.000963781117170104;0.16627456990551;1.00096378111717
1;8.59999999999991;-0.000957145840249973;0.166277585188599;1.00095714584025
1;8.61999999999991;-0.000950560119679977;0.166280560507488;1.00095056011968
1;8.6399999999999;-0.000944023345220035;0.166283503923446;1.00094402334522
1;8.6599999999999;-0.000937535012480062;0.16628641384379;1.00093753501248
1;8.6799999999999;-0.000931094627899975;0.166289291012319;1.0009310946279
1;8.6999999999999;-0.000924701700820041;0.166292136371378;1.00092470170082
1;8.7199999999999;-0.000919938916779994;0.166247455664557;1.00091993891678
1;8.7399999999999;-0.000913343055179983;0.166298663744052;1.00091334305518
1;8.7599999999999;-0.000906799784599954;0.166302665029798;1.0009067997846
1;8.7799999999999;-0.000900612360019926;0.16629750200916;1.00090061236002
1;8.7999999999999;-0.000894402848429898;0.166302083371559;1.00089440284843
1;8.8199999999999;-0.000888231482840007;0.166305154464052;1.00088823148284
1;8.8399999999999;-0.000882113786810024;0.166307754260719;1.00088211378681
1;8.8599999999999;-0.000876040891740093;0.166310535298463;1.00087604089174
1;8.8799999999999;-0.000870012926659891;0.166313270647369;1.00087001292666
1;8.8999999999999;-0.000864029933659971;0.166315960922562;1.00086402993366
1;8.9199999999999;-0.000858091280729889;0.166318624787456;1.00085809128073
1;8.9399999999999;-0.000852196506750058;0.166321258945177;1.00085219650675
1;8.9599999999999;-0.000847804938479912;0.166280070748584;1.00084780493848
1;8.9799999999999;-0.000841723266900019;0.166327297541072;1.0008417232669
1;8.9999999999999;-0.000835690206850037;0.166330995855067;1.00083569020685
1;9.0199999999999;-0.000829985396789912;0.166326242949416;1.00082998539679
1;9.0399999999999;-0.000824274557309934;0.166330048320409;1.00082427455731
1;9.0599999999999;-0.000818580876059904;0.166333359534191;1.00081858087606
1;9.0799999999999;-0.000812939745540087;0.166335693992253;1.00081293974554
1;9.09999999999989;-0.000807340796650013;0.166338246003593;1.00080734079665
1;9.11999999999989;-0.000801782976479926;0.166340786662545;1.00080178297648
1;9.13999999999989;-0.000796266752280062;0.166343274394994;1.00079626675228
1;9.15999999999989;-0.000790791530959956;0.166345737427032;1.00079079153096
1;9.17999999999989;-0.000785356849960062;0.166348173578098;1.00078535684996
1;9.19999999999989;-0.000779962312559945;0.166350581969605;1.00077996231256
1;9.21999999999989;-0.000775943400189938;0.166312887036325;1.00077594340019
1;9.23999999999989;-0.000770377781819986;0.166356104476168;1.00077037778182
1;9.25999999999989;-0.000764856627970101;0.166359487298961;1.00076485662797
1;9.27999999999989;-0.000759635843970097;0.166355136273875;1.00075963584397
1;9.29999999999989;-0.000754396491950082;0.166359008159156;1.00075439649195
1;9.31999999999989;-0.000749189398759897;0.166361605259603;1.00074918939876
1;9.33999999999989;-0.000744027661079949;0.166363804378284;1.00074402766108
1;9.35999999999989;-0.000738903791470014;0.166366156194751;1.00073890379147
1;9.37999999999989;-0.000733817895649969;0.16636846921536;1.00073381789565
1;9.39999999999989;-0.000728770006160007;0.166370743967688;1.00072877000616
1;9.41999999999989;-0.000723752770980024;0.166373200685654;1.00072375277098
1;9.43999999999989;-0.000720021380770097;0.166337998929323;1.00072002138077
1;9.45999999999989;-0.000714853599590004;0.166378146968054;1.00071485359959
1;9.47999999999989;-0.00070972601750996;0.166381334292966;1.00070972601751
1;9.49999999999989;-0.00070486832191996;0.166377583828139;1.00070486832192
1;9.51999999999989;-0.000700005698420103;0.166380874093727;1.00070000569842
1;9.53999999999989;-0.000695171148910045;0.16638334482058;1.00069517114891
1;9.55999999999989;-0.000690378332250052;0.166385410448161;1.00069037833225
1;9.57999999999988;-0.000685621067580078;0.166387596621793;1.00068562106758
1;9.59999999999988;-0.000680899154789971;0.166389753756719;1.00068089915479
1;9.61999999999988;-0.000676212623099914;0.166391874913025;1.0006762126231
1;9.63999999999988;-0.000671560991299947;0.166393974196079;1.0006715609913
1;9.65999999999988;-0.000666943885190063;0.166396049754638;1.00066694388519
1;9.67999999999988;-0.000662360956920072;0.166398101633434;1.00066236095692
1;9.69999999999988;-0.000657811854209989;0.16640013067928;1.00065781185421
1;9.71999999999988;-0.000654422770899998;0.166368341255201;1.0006544227709
1;9.73999999999988;-0.000649729356569928;0.166404783919226;1.00064972935657
1;9.75999999999988;-0.000645073415729946;0.166407634905477;1.00064507341573
1;9.77999999999988;-0.0006406622030799;0.166404220561507;1.00064066220308
1;9.79999999999988;-0.00063624617826008;0.166407201123758;1.00063624617826
1;9.81999999999988;-0.000631855556489924;0.166409431771019;1.00063185555649
1;9.83999999999988;-0.000627502694019899;0.166411296434171;1.00062750269402
1;9.85999999999988;-0.000623181978200105;0.166413271266194;1.0006231819782
1;9.87999999999988;-0.000618893239560103;0.166415220070553;1.00061889323956
1;9.89999999999988;-0.000614636510039901;0.166417136692972;1.00061463651004
1;9.91999999999988;-0.000610411358340057;0.166419033910661;1.00061041135834
1;9.93999999999988;-0.000606217450469959;0.166420910013518;1.00060621745047
1;9.95999999999988;-0.000602054476009917;0.166422765027053;1.00060205447601
1;9.97999999999988;-0.000597922120249894;0.166424599704072;1.00059792212025
1;9.99999999999988;-0.000594843442710102;0.166395713472658;1.00059484344271
1;10.0199999999999;-0.000590579813279923;0.166428810113787;1.00059057981328
