r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;13.2799999999998;1;1;4.36153558771657
1;13.2999999999998;1;1;4.36480924179584
1;13.3199999999998;1;1;4.36807635510989
1;13.3399999999998;1;1;4.3713369407272
1;13.3599999999998;1;1;4.37459101169009
1;13.3799999999998;1;1;4.37783858101486
1;13.3999999999998;1;1;4.38026999912386
1;13.4199999999998;1;1;4.38350622182417
1;13.4399999999998;1;1;4.38673597854722
1;13.4599999999998;1;1;4.38995928221202
1;13.4799999999998;1;1;4.39317614571181
1;13.4999999999998;1;1;4.39638658191404
1;13.5199999999998;1;1;4.39959060366046
1;13.5399999999998;1;1;4.40278822376716
1;13.5599999999998;1;1;4.40597945502462
1;13.5799999999998;1;1;4.40916431019778
1;13.5999999999998;1;1;4.41234280202606
1;13.6199999999998;1;1;4.41472250260139
1;13.6399999999998;1;1;4.41788988915384
1;13.6599999999998;1;1;4.42105094726374
1;13.6799999999998;1;1;4.42420568957532
1;13.6999999999998;1;1;4.42735412870756
1;13.7199999999998;1;1;4.43049627725422
1;13.7399999999998;1;1;4.43363214778389
1;13.7599999999998;1;1;4.43676175284006
1;13.7799999999998;1;1;4.43988510494116
1;13.7999999999998;1;1;4.4430022165806
1;13.8199999999998;1;1;4.44611310022684
1;13.8399999999998;1;1;4.4492177683234
1;13.8599999999998;1;1;4.45231623328896
1;13.8799999999998;1;1;4.4554085075174
1;13.8999999999998;1;1;4.4577236579592
1;13.9199999999998;1;1;4.46080512814594
1;13.9399999999998;1;1;4.46388044155114
1;13.9599999999998;1;1;4.46694961047605
1;13.9799999999998;1;1;4.47001264719736
1;13.9999999999998;1;1;4.47306956396723
1;14.0199999999998;1;1;4.47612037301331
1;14.0399999999998;1;1;4.47916508653885
1;14.0599999999998;1;1;4.48220371672272
1;14.0799999999998;1;1;4.48523627571942
1;14.0999999999998;1;1;4.48826277565921
1;14.1199999999998;1;1;4.49128322864808
1;14.1399999999998;1;1;4.49429764676786
1;14.1599999999998;1;1;4.49730604207622
1;14.1799999999998;1;1;4.49955839332735
1;14.1999999999998;1;1;4.50255627765707
1;14.2199999999998;1;1;4.50554817220991
1;14.2399999999998;1;1;4.50853408895344
1;14.2599999999998;1;1;4.51151403983133
1;14.2799999999998;1;1;4.51448803676341
1;14.2999999999998;1;1;4.51745609164565
1;14.3199999999998;1;1;4.52041821635028
1;14.3399999999998;1;1;4.5233744227258
1;14.3599999999998;1;1;4.52632472259704
1;14.3799999999998;1;1;4.52926912776521
1;14.3999999999998;1;1;4.53220765000793
1;14.4199999999998;1;1;4.53514030107929
1;14.4399999999998;1;1;4.53806709270991
1;14.4599999999998;1;1;4.54025834821835
1;14.4799999999998;1;1;4.54317491398396
1;14.4999999999998;1;1;4.54608565244728
1;14.5199999999998;1;1;4.54899057525128
1;14.5399999999998;1;1;4.55188969401564
1;14.5599999999998;1;1;4.55478302033684
1;14.5799999999998;1;1;4.5576705657882
1;14.5999999999998;1;1;4.5605523419199
1;14.6199999999998;1;1;4.56342836025905
1;14.6399999999998;1;1;4.56629863230972
1;14.6599999999998;1;1;4.56916316955301
1;14.6799999999998;1;1;4.57202198344708
1;14.6999999999998;1;1;4.57487508542717
1;14.7199999999998;1;1;4.57701117033483
1;14.7399999999998;1;1;4.57985430391287
1;14.7599999999998;1;1;4.58269175690624
1;14.7799999999998;1;1;4.58552354066474
1;14.7999999999998;1;1;4.58834966651551
1;14.8199999999998;1;1;4.59117014576308
1;14.8399999999998;1;1;4.59398498968934
1;14.8599999999998;1;1;4.59679420955369
1;14.8799999999998;1;1;4.59959781659301
1;14.8999999999998;1;1;4.60239582202172
1;14.9199999999998;1;1;4.60518823703187
1;14.9399999999998;1;1;4.6079750727931
1;14.9599999999998;1;1;4.61075634045276
1;14.9799999999998;1;1;4.61353205113594
1;14.9999999999998;1;1;4.61561019406239
1;15.0199999999998;1;1;4.61837620673958
1;15.0399999999998;1;1;4.62113669291976
1;15.0599999999998;1;1;4.62389166364487
1;15.0799999999998;1;1;4.62664112993481
1;15.0999999999998;1;1;4.62938510278743
1;15.1199999999998;1;1;4.63212359317863
1;15.1399999999998;1;1;4.63485661206238
1;15.1599999999998;1;1;4.63758417037077
1;15.1799999999998;1;1;4.64030627901401
1;15.1999999999998;1;1;4.64302294888056
1;15.2199999999998;1;1;4.64573419083709
1;15.2399999999998;1;1;4.64844001572859
1;15.2599999999998;1;1;4.65046583595998
1;15.2799999999998;1;1;4.65316220701821
1;15.2999999999998;1;1;4.65585319072347
1;15.3199999999998;1;1;4.65853879783971
1;15.3399999999998;1;1;4.66121903910935
1;15.3599999999998;1;1;4.66389392525335
1;15.3799999999998;1;1;4.66656346697128
1;15.3999999999998;1;1;4.6692276749413
1;15.4199999999998;1;1;4.67188655982024
1;15.4399999999998;1;1;4.67454013224365
1;15.4599999999998;1;1;4.67718840282583
1;15.4799999999998;1;1;4.67983138215985
1;15.4999999999998;1;1;4.68246908081764
1;15.5199999999998;1;1;4.68510150934999
1;15.5399999999998;1;1;4.68772867828663
1;15.5599999999998;1;1;4.68969560970184
1;15.5799999999998;1;1;4.69231359961986
1;15.5999999999998;1;1;4.69492635879053
1;15.6199999999998;1;1;4.69753389766489
1;15.6399999999998;1;1;4.70013622667311
1;15.6599999999998;1;1;4.7027333562245
1;15.6799999999998;1;1;4.70532529670759
1;15.6999999999998;1;1;4.70791205849014
1;15.7199999999998;1;1;4.7104936519192
1;15.7399999999998;1;1;4.71307008732114
1;15.7599999999998;1;1;4.71564137500172
1;15.7799999999998;1;1;4.71820752524609
1;15.7999999999998;1;1;4.72076854831885
1;15.8199999999998;1;1;4.72268595708029
1;15.8399999999998;1;1;4.72523803224028
1;15.8599999999998;1;1;4.7277850083507
1;15.8799999999998;1;1;4.72969190031166
1;15.8999999999997;1;1;4.73222997758773
1;15.9199999999997;1;1;4.73476298378202
1;15.9399999999997;1;1;4.73729092902657
1;15.9599999999997;1;1;4.73981382343314
1;15.9799999999997;1;1;4.74233167709333
1;15.9999999999997;1;1;4.74484450007855
1;16.0199999999997;1;1;4.7473523024401
1;16.0399999999997;1;1;4.74985509420918
1;16.0599999999997;1;1;4.75235288539698
1;16.0799999999997;1;1;4.75422295316742
1;16.0999999999997;1;1;4.7567120173672
1;16.1199999999997;1;1;4.75919610841339
1;16.1399999999997;1;1;4.76167523624235
1;16.1599999999997;1;1;4.76414941077062
1;16.1799999999997;1;1;4.76661864189488
1;16.1999999999997;1;1;4.76908293949206
1;16.2199999999997;1;1;4.77154231341935
1;16.2399999999997;1;1;4.77399677351426
1;16.2599999999997;1;1;4.77644632959464
1;16.2799999999997;1;1;4.7788909914587
1;16.2999999999997;1;1;4.78133076888509
1;16.3199999999997;1;1;4.78376567163294
1;16.3399999999997;1;1;4.78619570944186
1;16.3599999999997;1;1;4.78862089203199
1;16.3799999999997;1;1;4.79043659857359
1;16.3999999999997;1;1;4.79285330786158
1;16.4199999999997;1;1;4.7952651885612
1;16.4399999999997;1;1;4.79767225031996
1;16.4599999999997;1;1;4.80007450276613
1;16.4799999999997;1;1;4.8024719555087
1;16.4999999999997;1;1;4.8048646181375
1;16.5199999999997;1;1;4.80725250022318
1;16.5399999999997;1;1;4.80963561131727
1;16.5599999999997;1;1;4.81201396095222
1;16.5799999999997;1;1;4.81438755864142
1;16.5999999999997;1;1;4.81675641387929
1;16.6199999999997;1;1;4.81912053614123
1;16.6399999999997;1;1;4.82089052751161
1;16.6599999999997;1;1;4.82324638980901
1;16.6799999999997;1;1;4.82559754509039
1;16.6999999999997;1;1;4.82794400276038
1;16.7199999999997;1;1;4.83028577220483
1;16.7399999999997;1;1;4.8326228627908
1;16.7599999999997;1;1;4.83495528386667
1;16.7799999999997;1;1;4.83728304476212
1;16.7999999999997;1;1;4.8396061547882
1;16.8199999999997;1;1;4.84192462323735
1;16.8399999999997;1;1;4.84423845938345
1;16.8599999999997;1;1;4.84654767248185
1;16.8799999999997;1;1;4.8488522717694
1;16.8999999999997;1;1;4.8511522664645
1;16.9199999999997;1;1;4.85287424625709
1;16.9399999999997;1;1;4.8551662050418
1;16.9599999999997;1;1;4.85745358448981
1;16.9799999999997;1;1;4.85973639375063
1;16.9999999999997;1;1;4.86201464195551
1;17.0199999999997;1;1;4.86428833821744
1;17.0399999999997;1;1;4.86655749163121
1;17.0599999999997;1;1;4.86825638090826
1;17.0799999999997;1;1;4.87051760616744
1;17.0999999999997;1;1;4.87277431349554
1;17.1199999999997;1;1;4.8750265119194
1;17.1399999999997;1;1;4.8772742104478
1;17.1599999999997;1;1;4.87951741807154
1;17.1799999999997;1;1;4.88175614376346
1;17.1999999999997;1;1;4.88399039647847
1;17.2199999999997;1;1;4.88622018515358
1;17.2399999999997;1;1;4.88844551870794
1;17.2599999999997;1;1;4.89066640604289
1;17.2799999999997;1;1;4.89288285604199
1;17.2999999999997;1;1;4.89454228687366
1;17.3199999999997;1;1;4.89675099285769
1;17.3399999999997;1;1;4.89895528584422
1;17.3599999999997;1;1;4.90115517465043
1;17.3799999999997;1;1;4.90335066807587
1;17.3999999999997;1;1;4.90554177490252
1;17.4199999999997;1;1;4.90772850389482
1;17.4399999999997;1;1;4.90991086379967
1;17.4599999999997;1;1;4.91208886334652
1;17.4799999999997;1;1;4.91426251124738
1;17.4999999999997;1;1;4.91643181619684
1;17.5199999999997;1;1;4.91859678687211
1;17.5399999999997;1;1;4.92075743193309
1;17.5599999999997;1;1;4.92291376002236
1;17.5799999999997;1;1;4.92506577976523
1;17.5999999999997;1;1;4.92667697239901
1;17.6199999999997;1;1;4.92882147323854
1;17.6399999999997;1;1;4.93096168936253
1;17.6599999999997;1;1;4.93309762933186
1;17.6799999999997;1;1;4.93522930169028
1;17.6999999999997;1;1;4.93735671496448
1;17.7199999999997;1;1;4.93947987766413
1;17.7399999999997;1;1;4.94159879828188
1;17.7599999999997;1;1;4.94371348529341
1;17.7799999999997;1;1;4.94582394715747
1;17.7999999999997;1;1;4.94793019231591
1;17.8199999999997;1;1;4.95003222919373
1;17.8399999999997;1;1;4.95213006619905
1;17.8599999999997;1;1;4.95422371172325
1;17.8799999999997;1;1;4.95579120024537
1;17.8999999999997;1;1;4.95787753081886
1;17.9199999999997;1;1;4.95995969290109
1;17.9399999999997;1;1;4.9620376948207
1;17.9599999999997;1;1;4.96411154488971
1;17.9799999999997;1;1;4.96618125140351
1;17.9999999999997;1;1;4.96824682264094
1;18.0199999999997;1;1;4.97030826686429
1;18.0399999999997;1;1;4.97236559231933
1;18.0599999999997;1;1;4.97441880723537
1;18.0799999999997;1;1;4.97646791982527
1;18.0999999999997;1;1;4.97851293828549
1;18.1199999999997;1;1;4.98004402027949
1;18.1399999999997;1;1;4.98208189368623
1;18.1599999999997;1;1;4.98411569541919
1;18.1799999999997;1;1;4.98614543361358
1;18.1999999999997;1;1;4.98817111638835
1;18.2199999999997;1;1;4.99019275184624
1;18.2399999999997;1;1;4.99221034807378
1;18.2599999999997;1;1;4.99422391314138
1;18.2799999999997;1;1;4.99623345510329
1;18.2999999999997;1;1;4.99823898199768
1;18.3199999999997;1;1;5.00024050184666
1;18.3399999999997;1;1;5.00223802265632
1;18.3599999999997;1;1;5.00423155241674
1;18.3799999999997;1;1;5.00572408540852
1;18.3999999999997;1;1;5.00771065001091
1;18.4199999999997;1;1;5.00969324545458
1;18.4399999999997;1;1;5.01167187966991
1;18.4599999999997;1;1;5.01364656057144
1;18.4799999999997;1;1;5.0156172960579
1;18.4999999999997;1;1;5.01758409401223
1;18.5199999999997;1;1;5.01954696230163
1;18.5399999999997;1;1;5.02150590877757
1;18.5599999999997;1;1;5.02346094127584
1;18.5799999999997;1;1;5.02541206761657
1;18.5999999999997;1;1;5.02735929560427
1;18.6199999999997;1;1;5.02930263302786
1;18.6399999999997;1;1;5.03124208766069
1;18.6599999999997;1;1;5.03317766726057
1;18.6799999999997;1;1;5.03510937956984
1;18.6999999999997;1;1;5.03655563054108
1;18.7199999999997;1;1;5.03848059367521
1;18.7399999999997;1;1;5.04040171073043
1;18.7599999999997;1;1;5.04231898939122
1;18.7799999999997;1;1;5.04423243732668
1;18.7999999999997;1;1;5.04614206219063
1;18.8199999999997;1;1;5.04804787162155
1;18.8399999999997;1;1;5.04994987324268
1;18.8599999999997;1;1;5.05184807466204
1;18.8799999999997;1;1;5.05374248347244
1;18.8999999999997;1;1;5.05563310725151
1;18.9199999999997;1;1;5.05751995356175
1;18.9399999999997;1;1;5.0589326138713
1;18.9599999999997;1;1;5.06081286776291
1;18.9799999999997;1;1;5.06268936490475
1;18.9999999999997;1;1;5.06456211280279
1;19.0199999999997;1;1;5.06643111894804
1;19.0399999999997;1;1;5.06829639081651
1;19.0599999999997;1;1;5.07015793586931
1;19.0799999999997;1;1;5.07201576155261
1;19.0999999999997;1;1;5.07386987529773
1;19.1199999999997;1;1;5.07572028452111
1;19.1399999999997;1;1;5.07756699662439
1;19.1599999999997;1;1;5.07941001899443
1;19.1799999999997;1;1;5.08124935900332
1;19.1999999999997;1;1;5.08308502400842
1;19.2199999999997;1;1;5.08445936545863
1;19.2399999999997;1;1;5.08628861686655
1;19.2599999999997;1;1;5.08811421342773
1;19.2799999999997;1;1;5.08993616244454
1;19.2999999999997;1;1;5.09175447120479
1;19.3199999999997;1;1;5.09356914698171
1;19.3399999999997;1;1;5.09538019703401
1;19.3599999999997;1;1;5.09673610954984
1;19.3799999999997;1;1;5.09854083200671
1;19.3999999999997;1;1;5.10034194862571
1;19.4199999999997;1;1;5.1021394666113
1;19.4399999999997;1;1;5.10393339315356
1;19.4599999999997;1;1;5.10572373542819
1;19.4799999999997;1;1;5.10751050059658
1;19.4999999999997;1;1;5.10929369580578
1;19.5199999999997;1;1;5.11107332818858
1;19.5399999999997;1;1;5.1128494048635
1;19.5599999999997;1;1;5.11462193293486
1;19.5799999999997;1;1;5.11639091949277
1;19.5999999999997;1;1;5.11771533955016
1;19.6199999999997;1;1;5.11947814547753
1;19.6399999999997;1;1;5.1212374293163
1;19.6599999999997;1;1;5.12299319810363
1;19.6799999999997;1;1;5.12474545886258
1;19.6999999999997;1;1;5.12649421860219
1;19.7199999999997;1;1;5.12823948431751
1;19.7399999999997;1;1;5.12998126298961
1;19.7599999999997;1;1;5.13171956158561
1;19.7799999999997;1;1;5.13345438705869
1;19.7999999999997;1;1;5.13518574634816
1;19.8199999999997;1;1;5.13648199529888
1;19.8399999999997;1;1;5.13820730542305
1;19.8599999999997;1;1;5.1399291683753
1;19.8799999999997;1;1;5.14164759104307
1;19.8999999999997;1;1;5.14336258030007
1;19.9199999999997;1;1;5.14507414300624
1;19.9399999999997;1;1;5.14678228600784
1;19.9599999999997;1;1;5.14848701613746
1;19.9799999999997;1;1;5.150188340214
1;19.9999999999997;1;1;5.15188626504277
1;20.0199999999997;1;1;5.15358079741547
1;20.0399999999997;1;1;5.15527194411022
1;20.0599999999997;1;1;5.15695971189163
1;20.0799999999997;1;1;5.15864410751077
1;20.0999999999997;1;1;5.15990519529721
1;20.1199999999997;1;1;5.16158370583657
1;20.1399999999997;1;1;5.16325886270964
1;20.1599999999997;1;1;5.16493067261704
1;20.1799999999997;1;1;5.16659914224602
1;20.1999999999997;1;1;5.16826427827046
1;20.2199999999997;1;1;5.1699260873509
1;20.2399999999997;1;1;5.17158457613458
1;20.2599999999997;1;1;5.17323975125547
1;20.2799999999997;1;1;5.17489161933426
1;20.2999999999997;1;1;5.17654018697842
1;20.3199999999997;1;1;5.17818546078223
1;20.3399999999997;1;1;5.1794172585118
1;20.3599999999997;1;1;5.18105678392286
1;20.3799999999997;1;1;5.18269303355996
1;20.3999999999997;1;1;5.1843260139681
1;20.4199999999997;1;1;5.18595573167922
1;20.4399999999997;1;1;5.18758219321217
1;20.4599999999997;1;1;5.18920540507282
1;20.4799999999997;1;1;5.190825373754
1;20.4999999999997;1;1;5.1924421057356
1;20.5199999999997;1;1;5.19405560748455
1;20.5399999999997;1;1;5.19566588545485
1;20.5599999999997;1;1;5.19727294608762
1;20.5799999999997;1;1;5.19887679581111
1;20.5999999999997;1;1;5.20007757980425
1;20.6199999999996;1;1;5.20167582586583
1;20.6399999999996;1;1;5.20327087862965
1;20.6599999999996;1;1;5.20486274447592
1;20.6799999999996;1;1;5.20645142977211
1;20.6999999999996;1;1;5.20803694087297
1;20.7199999999996;1;1;5.20961928412052
1;20.7399999999996;1;1;5.21119846584417
1;20.7599999999996;1;1;5.21277449236062
1;20.7799999999996;1;1;5.21434736997399
1;20.7999999999996;1;1;5.2159171049758
1;20.8199999999996;1;1;5.21748370364498
1;20.8399999999996;1;1;5.21904717224793
1;20.8599999999996;1;1;5.22060751703853
1;20.8799999999996;1;1;5.22177572938467
1;20.8999999999996;1;1;5.22333062251447
1;20.9199999999996;1;1;5.22488240896573
1;20.9399999999996;1;1;5.22643109494559
1;20.9599999999996;1;1;5.2279766866488
1;20.9799999999996;1;1;5.22951919025772
1;20.9999999999996;1;1;5.23105861194238
1;21.0199999999996;1;1;5.23259495786047
1;21.0399999999996;1;1;5.23412823415736
1;21.0599999999996;1;1;5.23565844696616
1;21.0799999999996;1;1;5.23718560240774
1;21.0999999999996;1;1;5.23870970659071
1;21.1199999999996;1;1;5.24023076561149
1;21.1399999999996;1;1;5.24174878555431
1;21.1599999999996;1;1;5.24288530976972
1;21.1799999999996;1;1;5.24439802592978
1;21.1999999999996;1;1;5.24590771968094
1;21.2199999999996;1;1;5.24741439706197
1;21.2399999999996;1;1;5.24891806409959
1;21.2599999999996;1;1;5.25041872680846
1;21.2799999999996;1;1;5.25191639119124
1;21.2999999999996;1;1;5.25341106323859
1;21.3199999999996;1;1;5.25490274892919
1;21.3399999999996;1;1;5.25639145422979
1;21.3599999999996;1;1;5.25787718509523
1;21.3799999999996;1;1;5.25935994746841
1;21.3999999999996;1;1;5.26083974728039
1;21.4199999999996;1;1;5.26194765651981
1;21.4399999999996;1;1;5.26342228608566
1;21.4599999999996;1;1;5.26489396933968
1;21.4799999999996;1;1;5.26636271216859
1;21.4999999999996;1;1;5.26782852044737
1;21.5199999999996;1;1;5.26929140003926
1;21.5399999999996;1;1;5.27075135679577
1;21.5599999999996;1;1;5.27220839655674
1;21.5799999999996;1;1;5.27366252515032
1;21.5999999999996;1;1;5.27511374839304
1;21.6199999999996;1;1;5.27656207208978
1;21.6399999999996;1;1;5.27764641552075
1;21.6599999999996;1;1;5.2790896789452
1;21.6799999999996;1;1;5.2805300587274
1;21.6999999999996;1;1;5.28196756062887
1;21.7199999999996;1;1;5.28340219039964
1;21.7399999999996;1;1;5.28483395377821
1;21.7599999999996;1;1;5.28626285649164
1;21.7799999999996;1;1;5.28768890425554
1;21.7999999999996;1;1;5.28911210277411
1;21.8199999999996;1;1;5.29053245774014
1;21.8399999999996;1;1;5.29194997483506
1;21.8599999999996;1;1;5.29336465972894
1;21.8799999999996;1;1;5.29477651808051
1;21.8999999999996;1;1;5.29618555553721
1;21.9199999999996;1;1;5.2975917777352
1;21.9399999999996;1;1;5.29899519029936
1;21.9599999999996;1;1;5.30039579884335
1;21.9799999999996;1;1;5.30144441848373
1;21.9999999999996;1;1;5.30284013346655
1;22.0199999999996;1;1;5.30423305980896
1;22.0399999999996;1;1;5.30562320308269
1;22.0599999999996;1;1;5.30701056884831
1;22.0799999999996;1;1;5.30839516265527
1;22.0999999999996;1;1;5.30977699004197
1;22.1199999999996;1;1;5.3111560565357
1;22.1399999999996;1;1;5.31253236765274
1;22.1599999999996;1;1;5.31390592889833
1;22.1799999999996;1;1;5.31527674576673
1;22.1999999999996;1;1;5.3166448237412
1;22.2199999999996;1;1;5.31801016829405
1;22.2399999999996;1;1;5.31903238618652
1;22.2599999999996;1;1;5.32039296038643
1;22.2799999999996;1;1;5.32175081615727
1;22.2999999999996;1;1;5.32310595893046
1;22.3199999999996;1;1;5.32445839412659
1;22.3399999999996;1;1;5.3258081271554
1;22.3599999999996;1;1;5.32715516341582
1;22.3799999999996;1;1;5.32849950829599
1;22.3999999999996;1;1;5.3298411671733
1;22.4199999999996;1;1;5.33118014541439
1;22.4399999999996;1;1;5.33251644837516
1;22.4599999999996;1;1;5.33385008140084
1;22.4799999999996;1;1;5.33518104982596
1;22.4999999999996;1;1;5.33650935897439
1;22.5199999999996;1;1;5.33750384888203
1;22.5399999999996;1;1;5.33882751707486
1;22.5599999999996;1;1;5.34014854057686
1;22.5799999999996;1;1;5.34146692467215
1;22.5999999999996;1;1;5.34278267463426
1;22.6199999999996;1;1;5.3440957957262
1;22.6399999999996;1;1;5.34540629320044
1;22.6599999999996;1;1;5.34671417229898
1;22.6799999999996;1;1;5.34801943825334
1;22.6999999999996;1;1;5.34932209628458
1;22.7199999999996;1;1;5.35062215160334
1;22.7399999999996;1;1;5.35191960940984
1;22.7599999999996;1;1;5.35321447489392
1;22.7799999999996;1;1;5.35450675323503
1;22.7999999999996;1;1;5.35547426728822
1;22.8199999999996;1;1;5.35676203056112
1;22.8399999999996;1;1;5.35804722088128
1;22.8599999999996;1;1;5.35932984338947
1;22.8799999999996;1;1;5.36060990321618
1;22.8999999999996;1;1;5.36188740548165
1;22.9199999999996;1;1;5.36316235529589
1;22.9399999999996;1;1;5.3644347577587
1;22.9599999999996;1;1;5.36538739096854
1;22.9799999999996;1;1;5.36665534780711
1;22.9999999999996;1;1;5.36792077126623
1;23.0199999999996;1;1;5.36918366640759
1;23.0399999999996;1;1;5.37044403828277
1;23.0599999999996;1;1;5.37170189193327
1;23.0799999999996;1;1;5.3729572323905
1;23.0999999999996;1;1;5.37421006467582
1;23.1199999999996;1;1;5.37546039380057
1;23.1399999999996;1;1;5.37670822476606
1;23.1599999999996;1;1;5.37795356256362
1;23.1799999999996;1;1;5.3791964121746
1;23.1999999999996;1;1;5.3804367785704
1;23.2199999999996;1;1;5.38167466671248
1;23.2399999999996;1;1;5.38291008155241
1;23.2599999999996;1;1;5.38383502255091
1;23.2799999999996;1;1;5.38506612099699
1;23.2999999999996;1;1;5.38629475970674
1;23.3199999999996;1;1;5.38752094359471
1;23.3399999999996;1;1;5.38874467756564
1;23.3599999999996;1;1;5.38996596651447
1;23.3799999999996;1;1;5.39118481532634
1;23.3999999999996;1;1;5.39240122887667
1;23.4199999999996;1;1;5.3936152120311
1;23.4399999999996;1;1;5.39482676964557
1;23.4599999999996;1;1;5.39603590656631
1;23.4799999999996;1;1;5.39724262762987
1;23.4999999999996;1;1;5.39844693766314
1;23.5199999999996;1;1;5.39964884148336
1;23.5399999999996;1;1;5.40054869316366
1;23.5599999999996;1;1;5.40174639767358
1;23.5799999999996;1;1;5.4029417091683
1;23.5999999999996;1;1;5.40413463242907
1;23.6199999999996;1;1;5.40532517222756
1;23.6399999999996;1;1;5.40651333332596
1;23.6599999999996;1;1;5.40769912047689
1;23.6799999999996;1;1;5.40888253842352
1;23.6999999999996;1;1;5.41006359189951
1;23.7199999999996;1;1;5.41124228562908
1;23.7399999999996;1;1;5.41241862432701
1;23.7599999999996;1;1;5.41359261269866
1;23.7799999999996;1;1;5.41476425543997
1;23.7999999999996;1;1;5.41593355723753
1;23.8199999999996;1;1;5.41710052276853
1;23.8399999999996;1;1;5.41826515670085
1;23.8599999999996;1;1;5.41913710484121
1;23.8799999999996;1;1;5.42029766967983
1;23.8999999999996;1;1;5.42145591570836
1;23.9199999999996;1;1;5.42261184755978
1;23.9399999999996;1;1;5.42405351510558
1;23.9599999999996;1;1;5.42491678721698
1;23.9799999999996;1;1;5.42606580424251
1;23.9999999999996;1;1;5.4272125255305
1;24.0199999999996;1;1;5.42835695566782
1;24.0399999999996;1;1;5.42949909923221
1;24.0599999999996;1;1;5.43035420909063
1;24.0799999999996;1;1;5.43149236214001
1;24.0999999999996;1;1;5.43262824115809
1;24.1199999999996;1;1;5.43376185068837
1;24.1399999999996;1;1;5.43489319526531
1;24.1599999999996;1;1;5.43602227941426
1;24.1799999999996;1;1;5.43714910765159
1;24.1999999999996;1;1;5.43827368448459
1;24.2199999999996;1;1;5.43939601441159
1;24.2399999999996;1;1;5.44051610192189
1;24.2599999999996;1;1;5.44135469866421
1;24.2799999999996;1;1;5.44247087272077
1;24.2999999999996;1;1;5.44358481666008
1;24.3199999999996;1;1;5.44469653493791
1;24.3399999999996;1;1;5.44580603200114
1;24.3599999999996;1;1;5.44691331228775
1;24.3799999999996;1;1;5.44801838022688
1;24.3999999999996;1;1;5.4491212402388
1;24.4199999999996;1;1;5.45022189673494
1;24.4399999999996;1;1;5.45132035411793
1;24.4599999999996;1;1;5.45241661678161
1;24.4799999999996;1;1;5.45323737613303
1;24.4999999999996;1;1;5.45432980858417
1;24.5199999999996;1;1;5.45542005835382
1;24.5399999999996;1;1;5.45650812980297
1;24.5599999999996;1;1;5.45759402728391
1;24.5799999999996;1;1;5.45867775514024
1;24.5999999999996;1;1;5.45975931770688
1;24.6199999999996;1;1;5.46083871931006
1;24.6399999999996;1;1;5.4619159642674
1;24.6599999999996;1;1;5.46299105688788
1;24.6799999999996;1;1;5.46406400147187
1;24.6999999999996;1;1;5.46513480231116
1;24.7199999999996;1;1;5.46593649868509
1;24.7399999999996;1;1;5.46700355827245
1;24.7599999999996;1;1;5.46806848587332
1;24.7799999999996;1;1;5.46913128574744
1;24.7999999999996;1;1;5.47019196214598
1;24.8199999999996;1;1;5.47125051931167
1;24.8399999999996;1;1;5.47230696147874
1;24.8599999999996;1;1;5.47336129287294
1;24.8799999999996;1;1;5.47441351771161
1;24.8999999999996;1;1;5.47546364020366
1;24.9199999999996;1;1;5.47651166454956
1;24.9399999999996;1;1;5.47755759494143
1;24.9599999999996;1;1;5.47860143556298
1;24.9799999999996;1;1;5.47938294712942
1;24.9999999999996;1;1;5.48042314069487
1;25.0199999999996;1;1;5.48146125595219
1;25.0399999999996;1;1;5.48249729705383
1;25.0599999999996;1;1;5.48353126814398
1;25.0799999999996;1;1;5.48456317335851
1;25.0999999999996;1;1;5.48559301682504
1;25.1199999999996;1;1;5.48662080266296
1;25.1399999999996;1;1;5.4876465349834
1;25.1599999999996;1;1;5.4886702178893
1;25.1799999999996;1;1;5.48969185547539
1;25.1999999999996;1;1;5.49071145182822
1;25.2199999999996;1;1;5.49172901102618
1;25.2399999999996;1;1;5.49274453713951
1;25.2599999999996;1;1;5.49350484995663
1;25.2799999999996;1;1;5.4945168279414
1;25.2999999999996;1;1;5.49552678399282
1;25.3199999999995;1;1;5.49653472215069
1;25.3399999999995;1;1;5.49754064644679
1;25.3599999999995;1;1;5.4985445609048
1;25.3799999999995;1;1;5.49954646954038
1;25.3999999999995;1;1;5.50054637636118
1;25.4199999999995;1;1;5.50154428536681
1;25.4399999999995;1;1;5.50254020054892
1;25.4599999999995;1;1;5.50353412589118
1;25.4799999999995;1;1;5.50452606536927
1;25.4999999999995;1;1;5.50551602295096
1;25.5199999999995;1;1;5.50650400259609
1;25.5399999999995;1;1;5.50724369168669
1;25.5599999999995;1;1;5.50822821944738
1;25.5799999999995;1;1;5.50921078012029
1;25.5999999999995;1;1;5.51019137763567
1;25.6199999999995;1;1;5.5111700159159
1;25.6399999999995;1;1;5.51214669887555
1;25.6599999999995;1;1;5.51312143042134
1;25.6799999999995;1;1;5.51409421445221
1;25.6999999999995;1;1;5.51506505485929
1;25.7199999999995;1;1;5.51603395552593
1;25.7399999999995;1;1;5.51700092032776
1;25.7599999999995;1;1;5.51796595313262
1;25.7799999999995;1;1;5.51892905780065
1;25.7999999999995;1;1;5.51989023818427
1;25.8199999999995;1;1;5.52060986297347
1;25.8399999999995;1;1;5.52156768510612
1;25.8599999999995;1;1;5.52252359350887
1;25.8799999999995;1;1;5.52347759200535
1;25.8999999999995;1;1;5.52442968441157
1;25.9199999999995;1;1;5.5253798745359
1;25.9399999999995;1;1;5.52632816617908
